DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/2015_Miami_Hurricanes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6TLJMFWWSX2IOVZHE2LDMFXGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Wales_national_semi-professional_football_team__24_November_2009__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRSXGX3OMF2GS33OMFWF643FNVUS24DSN5TGK43TNFXW4YLML5TG633UMJQWY3C7ORSWC3K7L4ZDIX2ON53GK3LCMVZF6MRQGA4V6XZR
http://dbpedia.org/resource/1916_Princeton_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE3F6UDSNFXGGZLUN5XF6VDJM5SXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1990_Oregon_State_Beavers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEYF6T3SMVTW63S7KN2GC5DFL5BGKYLWMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1999_Baylor_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6QTBPFWG64S7IJSWC4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1979_Kentucky_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG44V6S3FNZ2HKY3LPFPVO2LMMRRWC5DTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/Wales_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRSXGX3OMF2GS33OMFWF65LOMRSXELJRG5PWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2002_Tulsa_Golden_Hurricane_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZF6VDVNRZWCX2HN5WGIZLOL5EHK4TSNFRWC3TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2010_Rutgers_Scarlet_Knights_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6UTVORTWK4TTL5JWGYLSNRSXIX2LNZUWO2DUONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1999_Houston_Cougars_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6SDPOVZXI33OL5BW65LHMFZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1999_Kentucky_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6S3FNZ2HKY3LPFPVO2LMMRRWC5DTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2005_Wisconsin_Badgers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2V6V3JONRW63TTNFXF6QTBMRTWK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1930_LSU_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGMYF6TCTKVPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1960_Ole_Miss_Rebels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGYYF6T3MMVPU22LTONPVEZLCMVWHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1970_UCLA_Bruins_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG4YF6VKDJRAV6QTSOVUW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1916_Oklahoma_A&M_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE3F6T3LNRQWQ33NMFPUCJSNL5AWOZ3JMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1919_Princeton_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE4V6UDSNFXGGZLUN5XF6VDJM5SXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Chile_national_football_team_1996	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFWGKX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNVPTCOJZGY======
http://dbpedia.org/resource/El_Salvador_women's_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLML5JWC3DWMFSG64S7O5XW2ZLOE5ZV63TBORUW63TBNRPXK3TEMVZC2MJXL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2006_Tennessee_Volunteers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3F6VDFNZXGK43TMVSV6VTPNR2W45DFMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1983_Oregon_Ducks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHAZV6T3SMVTW63S7IR2WG23TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/Estonia_national_football_team_1992	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLTORXW42LBL5XGC5DJN5XGC3C7MZXW65DCMFWGYX3UMVQW2XZRHE4TE===
http://dbpedia.org/resource/1987_Oregon_Ducks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA3V6T3SMVTW63S7IR2WG23TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/Ivory_Coast_national_under-23_football_team__2010-05-18__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLWN5ZHSX2DN5QXG5C7NZQXI2LPNZQWYX3VNZSGK4RNGIZV6ZTPN52GEYLMNRPXIZLBNVPV6MRQGEYC2MBVFUYTQX27GE======
http://dbpedia.org/resource/Bosnia_and_Herzegovina_national_under-19_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTPONXGSYK7MFXGIX2IMVZHUZLHN53GS3TBL5XGC5DJN5XGC3C7OVXGIZLSFUYTSX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1917_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE3V6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2012_Texas_Longhorns_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6VDFPBQXGX2MN5XGO2DPOJXHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1998_Ole_Miss_Rebels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4F6T3MMVPU22LTONPVEZLCMVWHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2006_UNLV_Rebels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3F6VKOJRLF6UTFMJSWY427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1946_Stanford_Indians_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ3F6U3UMFXGM33SMRPUS3TENFQW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2009_Iowa_State_Cyclones_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4V6SLPO5QV6U3UMF2GKX2DPFRWY33OMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2004_Western_Michigan_Broncos_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2F6V3FON2GK4TOL5GWSY3INFTWC3S7IJZG63TDN5ZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2001_San_Diego_State_Aztecs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6U3BNZPUI2LFM5XV6U3UMF2GKX2BPJ2GKY3TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2014_NC_State_Wolfpack_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6TSDL5JXIYLUMVPVO33MMZYGCY3LL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2001_Tennessee_Volunteers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6VDFNZXGK43TMVSV6VTPNR2W45DFMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Algeria_A'_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMM5SXE2LBL5ASOX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1999_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1891_Stanford_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHEYV6U3UMFXGM33SMRPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1998_California_Golden_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4F6Q3BNRUWM33SNZUWCX2HN5WGIZLOL5BGKYLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2013_Michigan_State_Spartans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6TLJMNUGSZ3BNZPVG5DBORSV6U3QMFZHIYLOONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1899_Arkansas_Cardinals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE4V6QLSNNQW443BONPUGYLSMRUW4YLMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Chinese_Taipei_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGK43FL5KGC2LQMVUV653PNVSW4J3TL5XGC5DJN5XGC3C7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2003_Colorado_State_Rams_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZV6Q3PNRXXEYLEN5PVG5DBORSV6UTBNVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1997_Oklahoma_Sooners_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3V6T3LNRQWQ33NMFPVG33PNZSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2010_Syracuse_Orange_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6U3ZOJQWG5LTMVPU64TBNZTWKX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1986_California_Golden_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA3F6Q3BNRUWM33SNZUWCX2HN5WGIZLOL5BGKYLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Oman_national_under-23_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3NMFXF63TBORUW63TBNRPXK3TEMVZC2MRTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1976_West_Virginia_Mountaineers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG43F6V3FON2F6VTJOJTWS3TJMFPU233VNZ2GC2LOMVSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Ivory_Coast_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLWN5ZHSX2DN5QXG5C7O5XW2ZLOE5ZV63TBORUW63TBNRPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1946_Clemson_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ3F6Q3MMVWXG33OL5KGSZ3FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2013_Central_Arkansas_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6Q3FNZ2HEYLML5AXE23BNZZWC427IJSWC4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1955_UMass_Redmen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGU2V6VKNMFZXGX2SMVSG2ZLOL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1948_Vanderbilt_Commodores_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ4F6VTBNZSGK4TCNFWHIX2DN5WW233EN5ZGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1992_South_Carolina_Gamecocks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZF6U3POV2GQX2DMFZG63DJNZQV6R3BNVSWG33DNNZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Chile_national_football_team_1991	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFWGKX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNVPTCOJZGE======
http://dbpedia.org/resource/2013_Eastern_Washington_Eagles_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6RLBON2GK4TOL5LWC43INFXGO5DPNZPUKYLHNRSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1987_UCLA_Bruins_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA3V6VKDJRAV6QTSOVUW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1926_Texas_A&M_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI3F6VDFPBQXGX2BEZGV6QLHM5UWK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_Alabama_Crimson_Tide_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6QLMMFRGC3LBL5BXE2LNONXW4X2UNFSGKX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1895_Auburn_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE2V6QLVMJ2XE3S7KRUWOZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1914_Wisconsin_Badgers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE2F6V3JONRW63TTNFXF6QTBMRTWK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1988_Colorado_Buffaloes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA4F6Q3PNRXXEYLEN5PUE5LGMZQWY33FONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2014_Rhode_Island_Rams_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6UTIN5SGKX2JONWGC3TEL5JGC3LTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1923_Vanderbilt_Commodores_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGIZV6VTBNZSGK4TCNFWHIX2DN5WW233EN5ZGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1925_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI2V6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2015_Colorado_Buffaloes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6Q3PNRXXEYLEN5PUE5LGMZQWY33FONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1899_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE4V6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2012_Florida_A&M_Rattlers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6RTMN5ZGSZDBL5ASMTK7KJQXI5DMMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1947_Kansas_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ3V6S3BNZZWC427KN2GC5DFL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Kuwait_national_under-23_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3VO5QWS5C7NZQXI2LPNZQWYX3VNZSGK4RNGIZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2006_Richmond_Spiders_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3F6UTJMNUG233OMRPVG4DJMRSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1906_Harvard_Crimson_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA3F6SDBOJ3GC4TEL5BXE2LNONXW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2004_Duke_Blue_Devils_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2F6RDVNNSV6QTMOVSV6RDFOZUWY427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1884_Navy_Midshipmen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHA2F6TTBOZ4V6TLJMRZWQ2LQNVSW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1934_LSU_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM2F6TCTKVPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1924_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI2F6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1966_Clemson_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGY3F6Q3MMVWXG33OL5KGSZ3FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2004_Wisconsin_Badgers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2F6V3JONRW63TTNFXF6QTBMRTWK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1889_Massachusetts_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHA4V6TLBONZWCY3IOVZWK5DUONPUCZ3HNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1934_Northern_Illinois_State_Evansmen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM2F6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5JXIYLUMVPUK5TBNZZW2ZLOL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2014_UAB_Blazers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6VKBIJPUE3DBPJSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2010_FIU_Panthers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6RSJKVPVAYLOORUGK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2010_UAB_Blazers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6VKBIJPUE3DBPJSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Northern_Mariana_Islands_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPOJ2GQZLSNZPU2YLSNFQW4YK7JFZWYYLOMRZV653PNVSW4J3TL5XGC5DJN5XGC3C7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2010_Nebraska_Cornhuskers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6TTFMJZGC43LMFPUG33SNZUHK43LMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Wales_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRSXGX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2013_Florida_Tech_Panthers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6RTMN5ZGSZDBL5KGKY3IL5IGC3TUNBSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1974_The_Citadel_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG42F6VDIMVPUG2LUMFSGK3C7IJ2WY3DEN5TXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2001_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1952_Nebraska_Cornhuskers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGUZF6TTFMJZGC43LMFPUG33SNZUHK43LMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2013_Hampton_Pirates_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6SDBNVYHI33OL5IGS4TBORSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1987_Miami_Hurricanes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA3V6TLJMFWWSX2IOVZHE2LDMFXGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1979_Miami_Hurricanes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG44V6TLJMFWWSX2IOVZHE2LDMFXGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1880_Harvard_Crimson_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHAYF6SDBOJ3GC4TEL5BXE2LNONXW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1922_Cornell_Big_Red_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGIZF6Q3POJXGK3DML5BGSZ27KJSWIX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1898_North_Carolina_Tar_Heels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE4F6TTPOJ2GQX2DMFZG63DJNZQV6VDBOJPUQZLFNRZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2001_Iowa_State_Cyclones_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6SLPO5QV6U3UMF2GKX2DPFRWY33OMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1904_Tulane_Olive_and_Blue_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA2F6VDVNRQW4ZK7J5WGS5TFL5QW4ZC7IJWHKZK7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_Saskatchewan_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6U3BONVWC5DDNBSXOYLOL5EHK43LNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2001_UCLA_Bruins_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6VKDJRAV6QTSOVUW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1905_Minnesota_Golden_Gophers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA2V6TLJNZXGK43PORQV6R3PNRSGK3S7I5XXA2DFOJZV6ZTPN52GEYLMNRPXIZLBNU======
