DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/Bunker_Hill,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTVNZVWK4S7JBUWY3BML5FWC3TTMFZQ====
http://dbpedia.org/resource/Khemkaran	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3IMVWWWYLSMFXA====
http://dbpedia.org/resource/Goessel,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3PMVZXGZLMFRPUWYLOONQXG===
http://dbpedia.org/resource/Arwal	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSO5QWY===
http://dbpedia.org/resource/Des_Peres,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFONPVAZLSMVZSYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Kosad	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PONQWI===
http://dbpedia.org/resource/Braddyville,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSMFSGI6LWNFWGYZJML5EW653B
http://dbpedia.org/resource/Igualapa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLHOVQWYYLQME======
http://dbpedia.org/resource/Faribault,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBOJUWEYLVNR2CYX2NNFXG4ZLTN52GC===
http://dbpedia.org/resource/Crawfordsville,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3SMF3WM33SMRZXM2LMNRSSYX2BOJVWC3TTMFZQ====
http://dbpedia.org/resource/Qazi,_Iran	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6ULBPJUSYX2JOJQW4===
http://dbpedia.org/resource/Dakota_City,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNNXXIYK7INUXI6JML5EW653B
http://dbpedia.org/resource/Hunnewell,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVNZXGK53FNRWCYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Aneta,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMV2GCLC7JZXXE5DIL5CGC23PORQQ====
http://dbpedia.org/resource/Havelock,_North_Carolina	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBOZSWY33DNMWF6TTPOJ2GQX2DMFZG63DJNZQQ====
http://dbpedia.org/resource/Culdesac,_Idaho	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VNRSGK43BMMWF6SLEMFUG6===
http://dbpedia.org/resource/Colby,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRRHSLC7JNQW443BOM======
http://dbpedia.org/resource/Baliari	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBNRUWC4TJ
http://dbpedia.org/resource/Grafton,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMFTHI33OFRPUS33XME======
http://dbpedia.org/resource/Patnagarh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBORXGCZ3BOJUA====
http://dbpedia.org/resource/El_Salahaia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLML5JWC3DBNBQWSYI=
http://dbpedia.org/resource/People's_Republic_of_Mozambique	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDFN5YGYZJHONPVEZLQOVRGY2LDL5XWMX2NN55GC3LCNFYXKZI=
http://dbpedia.org/resource/Cayor	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BPFXXE===
http://dbpedia.org/resource/Republic_of_Afghanistan	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7IFTGO2DBNZUXG5DBNY======
http://dbpedia.org/resource/Marand_Khanate	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJQW4ZC7JNUGC3TBORSQ====
http://dbpedia.org/resource/Aghlabids	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLHNBWGCYTJMRZQ====
http://dbpedia.org/resource/Kingdom_of_Bulgaria	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTWI33NL5XWMX2COVWGOYLSNFQQ====
http://dbpedia.org/resource/Tajik_Soviet_Socialist_Republic	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNJUWWX2TN53GSZLUL5JW6Y3JMFWGS43UL5JGK4DVMJWGSYY=
http://dbpedia.org/resource/Principality_of_Lucca_and_Piombino	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSNFXGG2LQMFWGS5DZL5XWMX2MOVRWGYK7MFXGIX2QNFXW2YTJNZXQ====
http://dbpedia.org/resource/Khanate_of_Bukhara	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3IMFXGC5DFL5XWMX2COVVWQYLSME======
http://dbpedia.org/resource/Ancient_Diocese_of_Toul	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMNUWK3TUL5CGS33DMVZWKX3PMZPVI33VNQ======
http://dbpedia.org/resource/Jamaica	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBNVQWSY3B
http://dbpedia.org/resource/Chad	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IMFSA====
http://dbpedia.org/resource/Dzungar_Khanate	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RD2OVXGOYLSL5FWQYLOMF2GK===
http://dbpedia.org/resource/Argentina	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSM5SW45DJNZQQ====
http://dbpedia.org/resource/Republic_of_Prekmurje	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7KBZGK23NOVZGUZI=
http://dbpedia.org/resource/Odanad	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3EMFXGCZA=
http://dbpedia.org/resource/Armenia	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSNVSW42LB
http://dbpedia.org/resource/Areopagus_of_Eastern_Continental_Greece	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSMVXXAYLHOVZV633GL5CWC43UMVZG4X2DN5XHI2LOMVXHIYLML5DXEZLFMNSQ====
http://dbpedia.org/resource/Nieder-Isenburg	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJMVSGK4RNJFZWK3TCOVZGO===
http://dbpedia.org/resource/Republic_of_Mahabad	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7JVQWQYLCMFSA====
http://dbpedia.org/resource/Hesse-Marburg	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDFONZWKLKNMFZGE5LSM4======
http://dbpedia.org/resource/Old_Great_Bulgaria	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3MMRPUO4TFMF2F6QTVNRTWC4TJME======
http://dbpedia.org/resource/Lordship_of_Gower	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPOJSHG2DJOBPW6ZS7I5XXOZLS
http://dbpedia.org/resource/Empire_of_Trebizond	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLNOBUXEZK7N5TF6VDSMVRGS6TPNZSA====
http://dbpedia.org/resource/Democratic_Republic_of_Madagascar	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNVXWG4TBORUWGX2SMVYHKYTMNFRV633GL5GWCZDBM5QXGY3BOI======
http://dbpedia.org/resource/Kabul_Shahi	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BMJ2WYX2TNBQWQ2I=
http://dbpedia.org/resource/Damaraland	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNVQXEYLMMFXGI===
http://dbpedia.org/resource/Spanish_East_Indies	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3QMFXGS43IL5CWC43UL5EW4ZDJMVZQ====
http://dbpedia.org/resource/Autonomous_Republic_of_Northern_Epirus	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLVORXW433NN52XGX2SMVYHKYTMNFRV633GL5HG64TUNBSXE3S7IVYGS4TVOM======
http://dbpedia.org/resource/Republic_of_Siena	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7KNUWK3TB
http://dbpedia.org/resource/Collectivity_of_Saint_Martin	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRWGKY3UNF3GS5DZL5XWMX2TMFUW45C7JVQXE5DJNY======
http://dbpedia.org/resource/Saxe-Eisenberg	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BPBSS2RLJONSW4YTFOJTQ====
http://dbpedia.org/resource/Kosala_Kingdom	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PONQWYYK7JNUW4Z3EN5WQ====
http://dbpedia.org/resource/Chu_(Ten_Kingdoms)	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IOVPSQVDFNZPUW2LOM5SG63LTFE======
http://dbpedia.org/resource/Captaincy_General_of_Cuba	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOB2GC2LOMN4V6R3FNZSXEYLML5XWMX2DOVRGC===
http://dbpedia.org/resource/Senegal	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FNZSWOYLM
http://dbpedia.org/resource/Osraige	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3TOJQWSZ3F
http://dbpedia.org/resource/County_of_Sicily	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POVXHI6K7N5TF6U3JMNUWY6I=
http://dbpedia.org/resource/Niue	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJOVSQ====
http://dbpedia.org/resource/Lagos_Colony	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBM5XXGX2DN5WG63TZ
http://dbpedia.org/resource/Switzerland_in_the_Napoleonic_era	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3XNF2HUZLSNRQW4ZC7NFXF65DIMVPU4YLQN5WGK33ONFRV6ZLSME======
http://dbpedia.org/resource/Venezuela_Province	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTFNZSXU5LFNRQV6UDSN53GS3TDMU======
http://dbpedia.org/resource/Former_Yan	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJWWK4S7LFQW4===
http://dbpedia.org/resource/Byzantine_Empire_under_the_Komnenos_dynasty	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTZPJQW45DJNZSV6RLNOBUXEZK7OVXGIZLSL52GQZK7JNXW23TFNZXXGX3EPFXGC43UPE======
http://dbpedia.org/resource/Taifa_of_Valencia	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNFTGCX3PMZPVMYLMMVXGG2LB
http://dbpedia.org/resource/Alania	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMFXGSYI=
http://dbpedia.org/resource/Duchy_of_Croatia	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVMNUHSX3PMZPUG4TPMF2GSYI=
http://dbpedia.org/resource/Ashanti_Empire	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTNBQW45DJL5CW24DJOJSQ====
http://dbpedia.org/resource/Khanate_of_Kazan	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3IMFXGC5DFL5XWMX2LMF5GC3Q=
http://dbpedia.org/resource/Cherokee_Nation	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IMVZG623FMVPU4YLUNFXW4===
http://dbpedia.org/resource/Bishopric_of_Metz	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJONUG64DSNFRV633GL5GWK5D2
http://dbpedia.org/resource/Kingdom_of_Scotland	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTWI33NL5XWMX2TMNXXI3DBNZSA====
http://dbpedia.org/resource/Free_Imperial_City_of_Aachen	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVSV6SLNOBSXE2LBNRPUG2LUPFPW6ZS7IFQWG2DFNY======
http://dbpedia.org/resource/Duchy_of_Mecklenburg-Strelitz	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVMNUHSX3PMZPU2ZLDNNWGK3TCOVZGOLKTORZGK3DJOR5A====
http://dbpedia.org/resource/Saudeleur_Dynasty	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BOVSGK3DFOVZF6RDZNZQXG5DZ
http://dbpedia.org/resource/Subalpine_Republic	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VMJQWY4DJNZSV6UTFOB2WE3DJMM======
http://dbpedia.org/resource/Australia	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLVON2HEYLMNFQQ====
http://dbpedia.org/resource/Federated_Malay_States	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTFMRSXEYLUMVSF6TLBNRQXSX2TORQXIZLT
http://dbpedia.org/resource/Russian_Republic	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTVONZWSYLOL5JGK4DVMJWGSYY=
http://dbpedia.org/resource/Lordship_of_Hanau	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPOJSHG2DJOBPW6ZS7JBQW4YLV
http://dbpedia.org/resource/Prince-Bishopric_of_Paderborn	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSNFXGGZJNIJUXG2DPOBZGSY27N5TF6UDBMRSXEYTPOJXA====
http://dbpedia.org/resource/County_of_Hainaut	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POVXHI6K7N5TF6SDBNFXGC5LU
http://dbpedia.org/resource/Kwantung_Leased_Territory	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3XMFXHI5LOM5PUYZLBONSWIX2UMVZHE2LUN5ZHS===
http://dbpedia.org/resource/Gauda_Kingdom	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3BOVSGCX2LNFXGOZDPNU======
http://dbpedia.org/resource/Portuguese_Cape_Verde	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPOJ2HKZ3VMVZWKX2DMFYGKX2WMVZGIZI=
http://dbpedia.org/resource/Interim_Government_of_Iran	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLOORSXE2LNL5DW65TFOJXG2ZLOORPW6ZS7JFZGC3Q=
http://dbpedia.org/resource/Juliana_Republic	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STVNRUWC3TBL5JGK4DVMJWGSYY=
http://dbpedia.org/resource/Sultanate_of_Tidore	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VNR2GC3TBORSV633GL5KGSZDPOJSQ====
http://dbpedia.org/resource/Isfendiyarids	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLTMZSW4ZDJPFQXE2LEOM======
http://dbpedia.org/resource/Kingdom_of_France	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTWI33NL5XWMX2GOJQW4Y3F
http://dbpedia.org/resource/Maukhari	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOVVWQYLSNE======
http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLONF2GKZC7JNUW4Z3EN5WV633GL5DXEZLBORPUE4TJORQWS3S7MFXGIX2JOJSWYYLOMQ======
http://dbpedia.org/resource/Old_Assyrian_Empire	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3MMRPUC43TPFZGSYLOL5CW24DJOJSQ====
http://dbpedia.org/resource/Duchy_of_Legnica	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVMNUHSX3PMZPUYZLHNZUWGYI=
http://dbpedia.org/resource/Monarchy_of_the_North	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPNZQXEY3IPFPW6ZS7ORUGKX2ON5ZHI2A=
http://dbpedia.org/resource/Principality_of_Peremyshl	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSNFXGG2LQMFWGS5DZL5XWMX2QMVZGK3LZONUGY===
http://dbpedia.org/resource/Jin_(Chinese_state)	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STJNZPSQQ3INFXGK43FL5ZXIYLUMUUQ====
http://dbpedia.org/resource/Guinea	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3VNFXGKYI=
http://dbpedia.org/resource/Colonial_Mauritania	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRXW42LBNRPU2YLVOJUXIYLONFQQ====
http://dbpedia.org/resource/Jaintia_Kingdom	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBNFXHI2LBL5FWS3THMRXW2===
http://dbpedia.org/resource/North_Vietnam	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPOJ2GQX2WNFSXI3TBNU======
http://dbpedia.org/resource/Duchy_of_Modena_and_Reggio	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVMNUHSX3PMZPU233EMVXGCX3BNZSF6UTFM5TWS3Y=
http://dbpedia.org/resource/Thaton_Kingdom	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMF2G63S7JNUW4Z3EN5WQ====
http://dbpedia.org/resource/New_Zealand	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTFO5PVUZLBNRQW4ZA=
http://dbpedia.org/resource/Kingdom_of_Bavaria	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTWI33NL5XWMX2CMF3GC4TJME======
http://dbpedia.org/resource/Archbishopric_of_Magdeburg	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSMNUGE2LTNBXXA4TJMNPW6ZS7JVQWOZDFMJ2XEZY=
http://dbpedia.org/resource/Provisional_Government_of_the_Republic_of_Korea	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSN53GS43JN5XGC3C7I5XXMZLSNZWWK3TUL5XWMX3UNBSV6UTFOB2WE3DJMNPW6ZS7JNXXEZLB
http://dbpedia.org/resource/Lithuania	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJORUHKYLONFQQ====
http://dbpedia.org/resource/State_of_Brazil	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3UMF2GKX3PMZPUE4TBPJUWY===
http://dbpedia.org/resource/French_Protectorate_of_Laos	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVXGG2C7KBZG65DFMN2G64TBORSV633GL5GGC33T
http://dbpedia.org/resource/Democratic_Republic_of_Afghanistan	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNVXWG4TBORUWGX2SMVYHKYTMNFRV633GL5AWMZ3IMFXGS43UMFXA====
http://dbpedia.org/resource/Dutch_Ceylon	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVORRWQX2DMV4WY33O
http://dbpedia.org/resource/Republic_of_South_Maluku	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7KNXXK5DIL5GWC3DVNN2Q====
http://dbpedia.org/resource/Duchy_of_Zator	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVMNUHSX3PMZPVUYLUN5ZA====
http://dbpedia.org/resource/United_Kingdom_of_Portugal,_Brazil_and_the_Algarves	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLONF2GKZC7JNUW4Z3EN5WV633GL5IG64TUOVTWC3BML5BHEYL2NFWF6YLOMRPXI2DFL5AWYZ3BOJ3GK4Y=
http://dbpedia.org/resource/Pallava_dynasty	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBNRWGC5TBL5SHS3TBON2HS===
http://dbpedia.org/resource/Cyrenaica_Emirate	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3ZOJSW4YLJMNQV6RLNNFZGC5DF
http://dbpedia.org/resource/Arenberg	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSMVXGEZLSM4======
http://dbpedia.org/resource/Vogtland	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTPM52GYYLOMQ======
http://dbpedia.org/resource/Croatia_in_the_union_with_Hungary	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3SN5QXI2LBL5UW4X3UNBSV65LONFXW4X3XNF2GQX2IOVXGOYLSPE======
http://dbpedia.org/resource/Goryeo	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3POJ4WK3Y=
http://dbpedia.org/resource/Assyria	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTON4XE2LB
http://dbpedia.org/resource/Political_Committee_of_National_Liberation	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPNRUXI2LDMFWF6Q3PNVWWS5DUMVSV633GL5HGC5DJN5XGC3C7JRUWEZLSMF2GS33O
http://dbpedia.org/resource/First_Toungoo_Empire	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTJOJZXIX2UN52W4Z3PN5PUK3LQNFZGK===
http://dbpedia.org/resource/Karabakh_Beylarbeylik	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BOJQWEYLLNBPUEZLZNRQXEYTFPFWGS2Y=
http://dbpedia.org/resource/Second_Federal_Republic_of_Mexico	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FMNXW4ZC7IZSWIZLSMFWF6UTFOB2WE3DJMNPW6ZS7JVSXQ2LDN4======
http://dbpedia.org/resource/SAO_Eastern_Slavonia,_Baranja_and_Western_Syrmia	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U2BJ5PUKYLTORSXE3S7KNWGC5TPNZUWCLC7IJQXEYLONJQV6YLOMRPVOZLTORSXE3S7KN4XE3LJME======
http://dbpedia.org/resource/Free_and_high_fief_of_Zuid-Polsbroek	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVSV6YLOMRPWQ2LHNBPWM2LFMZPW6ZS7LJ2WSZBNKBXWY43COJXWK2Y=
http://dbpedia.org/resource/Taifa_of_Orihuela	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNFTGCX3PMZPU64TJNB2WK3DB
http://dbpedia.org/resource/Kingdom_of_Bora_Bora	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTWI33NL5XWMX2CN5ZGCX2CN5ZGC===
http://dbpedia.org/resource/Barbados	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBOJRGCZDPOM======
http://dbpedia.org/resource/Republic_of_Saugeais	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7KNQXKZ3FMFUXG===
http://dbpedia.org/resource/Peten_Itza_Kingdom	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDFORSW4X2JOR5GCX2LNFXGOZDPNU======
http://dbpedia.org/resource/Alawite_State	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMF3WS5DFL5JXIYLUMU======
http://dbpedia.org/resource/Sultanate_of_Gowa	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VNR2GC3TBORSV633GL5DW653B
http://dbpedia.org/resource/County_of_Barcelona	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POVXHI6K7N5TF6QTBOJRWK3DPNZQQ====
